GeneID	M	A	p.value	Adj.p.value
MTF2	0.388443824746643	8.08981063763398	0.0774629532009638	0.147631215068171
CCDC18	1.14653138782236	6.11883915973977	0.000872647535221972	0.00796780240462985
SLC44A3	-0.421499249135756	7.04822683603987	0.398948203483158	0.494851853499678
ABCA4	0.939690551236596	5.66475482521853	0.531255019827515	0.619445709452365
ABCD3	0.943162344201105	10.1890553031004	0.0242081163338164	0.0656007980153038
LINC01057	-0.374250258534142	4.62665920300845	0.313512489112942	0.417481779640318
TMEM56-RWDD3	1.58080321505301	2.57621944654257	0.042956774344082	0.0964845242187254
LOC101928118	1.500555502296	2.85585150082363	0.0867863611283822	0.15950967852283
FLJ31662	0.828246169555747	1.61685877358247	0.486551757629348	0.578098916467204
PTBP2	-0.405933220458876	8.19616886426387	0.100380098716825	0.17639622175071
LOC101928241	1.17125517510709	0.585627587553547	0.00846887349172767	0.0327855438427261
DPYD	-0.884017381008743	9.01224577797957	0.0332145561826159	0.0811300575281338
DPYD-AS1	1.76592740557506	1.07693721210568	0.0166637850798808	0.0506679450675846
SNX7	1.03656539030527	7.86185158723914	0.00493789915534123	0.0235127850911975
LOC100129620	1.76984470059556	0.884922350297781	4.56089353438761e-05	0.00178454682367969
LOC729987	1.62384396430181	0.811921982150906	0.00678130422701801	0.0286954686078561
PALMD	-2.26374372067476	8.01444533414969	0.000967659945617349	0.00843842372062052
HIAT1	-0.535260399398781	9.76913466152887	0.115271725963151	0.195285678230392
LPPR4	-0.50889321723956	5.77789245052164	0.523885494624937	0.61269281374714
VCAM1	-1.83143283450708	9.51677801679084	0.174976347707734	0.267568426994232
CDC14A	-0.770304637435494	8.19263594918365	0.0365916094438042	0.0865556704033448
OLFM3	2.05034100166471	1.02517050083236	7.15955991781695e-05	0.00214082717589984
COL11A1	5.28312719159897	8.08672263557475	0.000585041438481881	0.00632862871108754
AMY1A	0.200858755410584	0.100429377705292	0.363217467649123	0.458692915885754
RNPC3	0.816455295482767	7.27794206715537	0.0448331656115118	0.0992857967266012
VAV3	0.598541938662512	10.1671591515153	0.129219215614818	0.212773813519479
VAV3-AS1	1.56616319344183	0.783081596720917	0.000338147862548122	0.00470212232771465
STXBP3	0.485465193999408	9.28327893652557	0.0840230760341066	0.155746630177947
WDR47	-0.85627032495721	8.51071811072786	0.113214474983998	0.192481386767122
KIAA1324	-0.0811069181574226	12.2716875227737	0.624566909056482	0.702571655175326
MYBPHL	0.442877636082506	1.82486289350629	0.0762229417025896	0.146255789044701
GPSM2	0.910487367736817	7.48257086786698	0.17442571049847	0.267568426994232
GSTM1	-3.49158605649688	7.59811120678578	0.00606914537436374	0.0269124638603094
KCNC4	-1.93248069736032	7.06812106014075	0.000130701301141131	0.0028289097228977
RBM15	0.114106208376895	8.72565312112482	0.607340705098689	0.687391576579765
DRAM2	0.0374281898171895	8.63695235610711	0.953656050607651	0.966485332470697
TMIGD3	2.36187011578702	3.00271157299441	0.0287428020743543	0.0736428523807593
KCND3	0.973048471335084	5.48430854339684	0.662338356413955	0.735185358548341
ST7L	0.196083738568316	7.64458209789519	0.161822837572066	0.253172335986996
CTTNBP2NL	-1.67623076835698	9.31108313452721	0.168909508168081	0.261873034625744
MAGI3	1.27635866684883	9.34350124923821	0.000591845726069156	0.00637311019229728
LINC01356	1.91651102372888	2.23991807894331	0.0129109573990143	0.0428237896309899
LRIG2	0.980364098977687	7.92874051586162	0.0208829163569818	0.0591097084007571
DENND2C	-1.50056529143138	6.03827721033844	0.0126268840976069	0.0422352119246262
SYT6	2.88984077468525	2.27390620625528	0.000179315681912919	0.00336961270620725
TRIM33	-0.0817267260823246	9.66037286762005	0.937584347785884	0.955029713637082
BCL2L15	-0.270445255867383	3.61293116720792	0.974201860377107	0.981827097573462
AP4B1-AS1	1.04632886793056	2.95448998166331	0.184827614545129	0.277318341752403
SYCP1	3.2968068278032	1.84237692321975	0.0235267839695964	0.0643486991482286
CASQ2	-2.20982006977087	5.67291985651869	0.00149924301032896	0.0109702510442656
NGF	-2.71937502500552	4.04778238325933	0.0266650222050294	0.0699527198948366
TSPAN2	0.43426574003808	5.90223187053015	0.304446263632882	0.408252409952341
IGSF3	0.326958514170839	9.67603217940513	0.549806942532285	0.63681113445717
SLC22A15	1.79276531315835	5.85731708455083	5.20768335300843e-05	0.00187066554716451
CD2	1.7969994829685	5.85595995112008	0.0123089388964496	0.0415619371806238
ATP1A1	-2.17833547690412	13.2723184578374	0.00322076548661118	0.0179105295566814
CD101	-0.238756625001138	4.84616306049797	0.185950647145247	0.278192926789057
VTCN1	0.509408264746433	10.1447542696225	0.767707429374265	0.823051503615902
MAN1A2	0.923511905878947	9.27064362576376	0.136793521218262	0.222238837066131
LOC101929099	0.930866010642056	2.55181001586456	0.0507312031424499	0.108491091746971
SPAG17	1.15036055090615	4.91039804184255	0.214176973705015	0.309468927367082
HAO2	0.143512618962662	2.56307966948958	0.83748589732667	0.878236166825944
WARS2	-1.37109036746762	7.79375944961122	6.68914818793836e-05	0.00209051595435909
LOC101929147	0.847721706947126	6.05940332758179	0.0298568354653524	0.0755818139576896
FAM72B	0.747416306008891	3.60030290913144	0.135085461922207	0.220073061941175
SRGAP2B	0.188507489629576	7.52533770044343	0.590834126016599	0.672843321072195
SRGAP2-AS1	1.31715587756984	0.865861361330661	0.0281415568695086	0.0726333064753313
LINC00869	3.2888481760683	4.78654209775799	0.0125347974555243	0.0420553952918196
LINC00623	0.460445026337874	0.230222513168937	0.0810752247916075	0.152352602238704
PDE4DIP	1.16075985166409	9.95072726007263	0.0101314975393873	0.0367690425179639
NOTCH2NL	1.23603815384425	8.98703566323017	0.00217283214766911	0.0138614168126202
LIX1L	0.285802552765296	8.2230071359947	0.557139930498783	0.643240400692603
SEC22B	0.481885698291594	10.1650473766293	0.092488112229385	0.166364515643507
RNF115	-0.202540062589384	8.72132798442145	0.138613754223794	0.224502330595936
FMO5	0.115672477040055	7.33778298370696	0.734821962020369	0.795978275195641
NBPF12	0.996241337908154	5.24220025348717	0.0444600813278316	0.0986494700607073
GPR89B	-0.315332102002212	4.38270012194485	0.201113872270597	0.294608242076449
NBPF11	0.228025026983613	5.91016873112645	0.215009617553186	0.310369943270019
LINC00624	1.79235398446071	1.30053709998674	0.00758573659211116	0.0306959299765794
BCL9	0.259375638446197	8.32323747915509	0.700077106867924	0.767066641168141
LOC101927468	-0.33330906860385	2.9101373527781	0.410142986719608	0.505878429981074
LOC388692	0.638894683079486	2.77359388264558	0.768743014750247	0.823644947717283
TARS2	0.811708068325828	7.69580229756374	0.000230001655153664	0.00381878405994277
ENSA	-1.23685136695892	10.7046141084856	2.01774907861544e-05	0.00130569060248764
VPS45	1.00035039710835	8.60195823527003	0.0293609446309513	0.0746506306318071
CTSS	1.56975522069657	9.51062430420151	0.00730413892989499	0.0300015176453422
RPRD2	0.346597081745904	9.08230021446188	0.349634087378993	0.454994867384296
POGZ	-0.268047073207118	10.2824817819138	0.331732678861621	0.436324467932
TUFT1	-2.02523343381587	9.82304124085296	0.000156888571360877	0.00311763533498776
ZNF687	0.914250273296613	8.70209870295888	0.0379861384541157	0.0886741444978743
SNX27	1.16678819739647	9.51377841695115	0.026889553994362	0.0703151667346093
RORC	0.601334348747225	7.38809222724487	0.122847103114991	0.204666777218974
FLG-AS1	0.123532699503169	3.30442968526842	0.791583067052984	0.842279360115362
NUP210L	0.23047497469462	4.7486240687957	0.46927695783378	0.56170886293533
GATAD2B	-0.500358850558729	9.46309377829865	0.421763695889015	0.517109189725186
CHTOP	-0.671259122336548	9.39625868692286	7.51298661956955e-05	0.00215705623797585
IL6R	-2.3514438927004	8.95403407360269	0.0136535163298001	0.0443381044339026
KCNN3	0.295061338514634	6.01864415332324	0.490308562903181	0.581836516762476
PBXIP1	-0.186007786048898	10.2659275069936	0.45546374557672	0.548444646372055
EFNA3	-0.922924195039254	7.03262337134304	0.115107595699455	0.195042996687736
ASH1L	0.508435888592511	10.8662820826935	0.266877291354244	0.36802263274723
LMNA	-2.50488196665211	12.7832048361369	1.61976668487237e-06	0.000530883789949662
MSTO1	0.426099788121152	4.84039127929006	0.00767757298211721	0.0308926832509075
SYT11	1.04940525890017	7.99960061232678	0.133293368853414	0.217814345360892
LRRC71	0.784966909213275	3.28352286926437	0.219102230197221	0.315108185677968
IQGAP3	1.67642584104949	6.90898860670883	0.147344825583217	0.235261379428296
PRCC	-0.792746839638619	9.84332686829846	0.0048524705836803	0.0232480302991487
CD5L	2.62874769096482	1.31437384548241	0.000529401830852535	0.00602096169681182
FCRL4	2.96682798494849	1.48341399247425	8.14583187787046e-05	0.00224919430089515
SPTA1	0.734092848783977	3.96263051138103	0.283136087770071	0.385909777870668
IFI16	-1.46061893952493	10.6719277710084	0.0106618564156048	0.0379869349455085
FCRL6	1.70438233742232	3.35658712763313	9.88197796101072e-05	0.00244220371160987
IGSF9	0.323184497756603	7.33168342313125	0.305895693611084	0.409695357409273
KCNJ10	1.57119453201366	3.06169094063276	0.000176488568590317	0.00333886207309883
CASQ1	1.24015789650447	4.07897823269259	0.139010073710335	0.224913272870094
COPA	0.889910695652065	11.8977771777897	0.000383989681658021	0.00505516306520786
CD244	1.88423033527675	2.94018945830366	0.00359136330367537	0.0191577331842856
PFDN2	-2.46233272995944	8.68972623748635	0.000344136208815953	0.00473811538564551
NOS1AP	0.332615485281813	7.32904934787746	0.871965555939998	0.904545985500564
ATF6	-0.55168578569849	10.6319561556735	0.259050453648832	0.359646622221123
NUF2	3.64100590934205	5.15896368329968	0.0206229731920775	0.0586700455922061
DDR2	0.520824369274221	8.33415395800743	0.507005537144548	0.597464453722308
RGS5	-2.12627625082858	11.667557988929	0.0401939868194835	0.0920319039523956
LMX1A	1.77077433054666	2.21720153542341	0.0275161554526838	0.0714208798888596
RXRG	0.593834553952633	3.0908744116714	0.151192098419256	0.239977043258288
LOC400794	1.76076878189715	1.07435790026673	0.00083106149800298	0.00775341680429169
FMO9P	0.955776709080963	0.477888354540482	0.0469355898129978	0.102653044467512
FAM78B	-0.86848619226925	3.769177570743	0.0283012479224191	0.0729454646152423
UCK2	-1.14194977225709	9.35620059996205	0.0268708854412178	0.0702736306611412
POU2F1	1.26669277740049	9.11182481096724	0.0574584146745197	0.118966165183301
MAEL	1.42647083133419	1.52170823795919	0.0955092228574834	0.170176742763651
RCSD1	0.0462465266666322	7.65997601316015	0.803569731642282	0.851372347500263
TIPRL	0.554126136808714	9.02668250828599	0.0108295042188354	0.03840829755691
DCAF6	0.212034101003968	10.2054278125097	0.418653021807968	0.51433873582746
MPC2	0.976609696772897	9.27957732115375	0.0294460637496483	0.0748142868065916
DPT	-1.26885320587134	9.44326405163698	0.017685624071749	0.0526956428215738
ATP1B1	-0.640616047341456	10.5857568908208	0.0594192731312792	0.121975288434529
NME7	0.433233279906384	7.25606134495256	0.442664930973351	0.536190778160521
BLZF1	0.781739892730242	8.34460289291914	0.0216255736752433	0.0605396120734459
LINC00970	2.05346181765467	1.02673090882734	0.00163362946586363	0.0115776205644483
PRRX1	1.04205524008463	10.2796844587426	0.285313056242817	0.388289775690248
KIFAP3	0.548326765493364	8.97435008776007	0.0624357723501872	0.126429558437108
METTL11B	2.83292768128842	1.41646384064421	1.49686405904383e-05	0.0011378421162075
FMO4	0.0499845519373874	6.20177916732688	0.678056345255763	0.747972199721116
VAMP4	1.60445813391967	7.8764468012815	0.000398115907662492	0.00511923743998592
FMO2	-2.29205300176573	8.34017097117146	0.00140808435805735	0.0105824374461862
LOC101928673	2.52138177040301	3.44167331300942	6.88561755948082e-06	0.000909802776694332
RC3H1	0.868396499290651	9.87436710121249	0.0337540202332916	0.0820172513690442
DARS2	1.40582240256348	8.10544590706007	0.000378557826180929	0.00501768059838661
SLC9C2	2.02315089829839	1.60322485819044	0.0237324534786507	0.0647101664748374
LOC100506023	2.62193540425956	3.51484814420936	0.0123669027169912	0.0416804919696457
CACYBP	-1.46771660644186	9.76117217145013	0.562616060553121	0.647946568337558
RABGAP1L	1.0813882399358	9.46176979340432	0.00774105587705947	0.0310429605386397
TNR	4.70665713225125	2.35332856612563	9.09347957062052e-06	0.000981893133497351
ASTN1	-2.16409722449547	6.26991727617298	0.121542230178629	0.203069266005831
PAPPA2	-0.171007447431537	4.94065488482429	0.57290559836827	0.65699180197301
LOC730102	-0.636556452495479	7.43205066799479	0.193673053889157	0.286502160668268
ABL2	-0.852892545596737	10.207111117587	0.22665645285884	0.3232413105195
RALGPS2	1.30456978602649	9.34381652681572	0.0182899757394274	0.0539738210636027
FAM20B	0.613048114025022	10.3199759309194	0.132017684265011	0.216135601543696
AXDND1	2.02273822953043	2.55724166003898	0.00698095508742531	0.0292024471310049
CEP350	1.36645576537145	10.1425142853083	0.0844472841512549	0.156323060305792
TDRD5	1.78330851375582	7.0177167174391	0.00586745182783886	0.0263388263570205
TOR1AIP2	0.22474328877583	10.5194913847455	0.285208489663562	0.388210272026284
LHX4	1.21122330025386	3.9780044835189	0.00839363608888602	0.0326043087540736
XPR1	-0.513763840314719	9.81102500752587	0.368799943881587	0.46465000168437
MR1	0.827364469971928	8.58300374003377	0.122610933172308	0.204332536876242
CACNA1E	4.06656452683797	3.61269283784634	4.83177763434595e-06	0.000783805469803481
LINC01344	1.18119316289772	1.579722951932	0.566446279296284	0.651360311231618
LAMC1	-0.826081480361029	11.6940680864689	0.194880087361079	0.287983883635762
DHX9	-0.0730115890819051	11.5398864800827	0.511408084241354	0.601519825845751
NMNAT2	-1.29024560116078	5.60863267237642	0.00817134356455249	0.0320828068004993
TSEN15	1.09189849804312	7.92105355081877	0.076120283353442	0.146255789044701
RGL1	-0.694384348034473	9.06274997043322	0.363981104640893	0.459450364518692
FAM129A	-0.982651115469967	10.3623190816178	0.0263322986159378	0.0694335200261648
SWT1	0.834196477423793	6.95789857515327	0.0105890881650024	0.0378283540359515
EDEM3	0.992573416505096	10.1048331794647	0.126102495575235	0.208780993297395
C1orf27	0.630941784462154	9.08041775462169	0.0176912355248531	0.0527002909175822
RNU6-72P	0.37713999879346	0.18856999939673	0.363217467649123	0.458692915885754
MIR548F1	0.616815115583306	0.308407557791653	0.180697747258231	0.273020957166735
HMCN1	1.3958090855005	10.5498158286779	0.33998293669049	0.44509775241261
LINC01037	-0.0287339166778975	0.362392582323035	0.688969755353914	0.757256622448141
PLA2G4A	-1.75464033749364	6.57146303535833	0.00117955884310688	0.00950160438030265
LINC01036	1.17153360646239	0.779740312549347	0.0894935182384976	0.162585930465331
LOC440704	0.992667733109866	0.496333866554933	0.0374792339099123	0.0879125191089826
LINC01351	1.78643905987287	1.58747466131051	0.0437484745115648	0.0977235131216464
BRINP3	-2.10281881010833	2.49882275161686	0.0834891234001581	0.15501876156929
RGS18	3.18687039898304	3.64900792683665	0.0108983486785168	0.0385431040784023
GLRX2	1.65656448849033	6.34980852909755	0.000281121353145753	0.0042997936905087
CDC73	0.518635484797589	9.85695702101127	0.185406782710392	0.277840447435554
LINC01031	0.798764289362854	1.10990871119507	0.0333219911158517	0.0813373720660364
KCNT2	0.0935186555661557	5.01580000454065	0.937489201815462	0.954971341522374
CFHR4	0.295963020362645	0.373243545374878	0.572161513687335	0.65637711354731
CRB1	1.63333246637285	2.94984744544854	0.00337346589387614	0.018439713832305
DENND1B	2.44075359439615	9.08586122281356	0.000961074742819569	0.00840715538458838
PTPRC	2.47237367045298	9.08014953140295	0.00293887996860004	0.0168527952543271
LINC01222	0.874178812868979	0.43708940643449	0.0898134675968861	0.162972568431307
MIR181A1HG	3.62176706538141	2.20364003977777	2.04992156339808e-05	0.00131056778812086
NR5A2	-0.953212115935272	6.58190268808333	0.208555563762029	0.303134064543127
CAMSAP2	-0.741148861983206	10.3831723552963	0.221966880447084	0.318391392624933
IGFN1	-0.265535371054734	5.76822522918033	0.960713392547803	0.97160871554576
CACNA1S	4.52961411874193	3.09379287828362	1.30038778555542e-05	0.00106898653237988
KIF14	4.13029067132116	5.38825727516116	0.00104054646768839	0.0087621859209382
IPO9-AS1	-0.453967421633304	2.17334978002332	0.167299166511033	0.25983755931063
LGR6	-3.56008342625243	6.14183636216345	1.14354193950171e-05	0.00102758902913675
ELF3	-2.89437822702946	11.3769051792192	0.000922145673426982	0.0082059909591949
NAV1	0.891269037707823	9.08603915397064	0.103723100500087	0.180840061300221
ARL8A	-0.248838165573581	9.38536639297746	0.309118326874689	0.413091295757539
CSRP1	-3.00102620093971	11.7684267811151	0.000157258448354258	0.00312087655083956
IPO9	1.24802002954367	9.75879042699103	0.00125188134613122	0.00983539872704703
KDM5B	-0.015685699965117	10.9973457073559	0.989027860594892	0.992449149814445
SYT2	0.688055697649758	4.71663783404914	0.20957622329636	0.304306402065978
PPFIA4	1.25847526869381	5.71003553094193	0.160055655003878	0.251178993515333
SOX13	-0.108277522487153	8.59487285738459	0.725826861983927	0.788332437419881
PLEKHA6	-0.177171050479696	9.31022660621675	0.389141092844173	0.485023397871809
ATP2B4	0.995448917582037	10.5569481668016	0.0870106982609289	0.159770162278718
ZC3H11A	0.191759233079345	11.1239052459629	0.335951969096106	0.440781017532981
LRRN2	0.0409773781582029	5.84662161772537	0.775091132271058	0.828889991318475
