GeneID	M	A	p.value	Adj.p.value
MTF2	0.899652183377889	8.34541481694961	0.00565751486434122	0.0319322102637577
CCDC18	2.08320591798583	6.58717642482151	0.00122135181594079	0.0132099600183082
SLC44A3	0.209523982923396	7.36373845206944	0.740626088867546	0.799081610379308
ABCA4	1.69691488056033	6.0433669898804	0.112270894297476	0.19597064282623
ABCD3	0.310768650405248	9.87285845620252	0.232532241375743	0.332228306241131
LINC01057	0.0957075659230863	4.86163811523707	0.953365589807516	0.967319332701082
TMEM56-RWDD3	1.90325978089243	2.73744772946228	0.0159757589924723	0.0574686707117608
LOC101928118	2.03262696618588	3.12188723276857	0.00781372575110171	0.0385595248206895
FLJ31662	3.02051339981207	2.71299238871062	0.0144261386534892	0.0541901108000648
PTBP2	0.242545565998914	8.52040825749276	0.885349403297459	0.915101717757611
LOC101928241	1.95551120944645	0.977755604723223	0.039979944850651	0.0997153814249407
DPYD	-0.765312996532512	9.07159797021768	0.0678062338234791	0.141048078476521
DPYD-AS1	1.89923617639613	1.14359159751622	0.000507347625157288	0.00881690725230417
SNX7	1.0578104503522	7.8724741172626	0.00532163132016864	0.0307357309505198
LOC100129620	2.59012417552646	1.29506208776323	0.00667237273584256	0.0352907707640101
LOC729987	2.27705326937269	1.13852663468634	0.0329945614206915	0.0889307268979428
PALMD	-2.74966601514636	7.77148418691389	0.000317244728263532	0.00711635049579091
HIAT1	-0.393950907350773	9.83978940755287	0.195171505976808	0.290863771071829
LPPR4	-0.137807652402744	5.96343523294005	0.912412621616836	0.935695097041718
VCAM1	-0.0178765356591805	10.4235561662148	0.94397573411929	0.960167912991115
CDC14A	-1.73769375957052	7.70894138811614	0.000374562120762199	0.00763702283774853
OLFM3	5.12272658072909	2.56136329036455	0.0113112611505414	0.0472772319682964
COL11A1	6.10199393372275	8.49615600663664	8.25686695918445e-05	0.00380419699342943
AMY1A	0.248962616427526	0.124481308213763	0.363217467649123	0.461231134393544
RNPC3	0.6411801261711	7.19030448249953	0.0833718921260847	0.161614876769043
VAV3	-0.4806153567051	9.62758050383145	0.199010330733313	0.294839182536742
VAV3-AS1	1.73332734880817	0.866663674404087	0.0376916624001368	0.0960725429344879
STXBP3	0.348377434503013	9.21473505677737	0.211221637153802	0.307812076536465
WDR47	-0.468175605731668	8.70476547034064	0.300627777850939	0.405154975390802
KIAA1324	-1.88339242216164	11.3705447707716	0.00304646186342093	0.0220809580435806
MYBPHL	1.91746115288686	2.56215465190847	0.186566485573763	0.282051250790042
GPSM2	2.29344647003646	8.1740504190168	0.0232803659196578	0.0715341096727159
GSTM1	-3.4034075708412	7.64220044961362	0.0145502304597155	0.0544702591096584
KCNC4	-1.72666713525308	7.17102784119437	0.000157883346290388	0.00513486158250087
RBM15	0.565950659191096	8.95157534653192	0.108566739170692	0.191820696965019
DRAM2	-0.262553778688667	8.48696137185418	0.456871361042566	0.54977961898797
TMIGD3	2.93402318221856	3.28878810621018	0.0178273722990115	0.0610001991633133
KCND3	-0.500660405980164	4.74745410473922	0.237309841942864	0.337226268150078
ST7L	0.0100044859443528	7.55154247158321	0.999235727563636	0.999477341815499
CTTNBP2NL	-0.934840176201372	9.68177843060501	0.427235581983398	0.521281798192975
MAGI3	0.605629679390892	9.00813675550923	0.0345052160765651	0.091108698931254
LINC01356	2.6511543696423	2.60723975190002	0.00388971803268438	0.0255941389384622
LRIG2	0.842528279975284	7.85982260636042	0.0261239795360856	0.0769427370738648
DENND2C	-0.596045257928273	6.49053722709	0.172036298958471	0.269231077318362
SYT6	3.78596293291773	2.72196728537152	0.0227878080214409	0.0705779373934686
TRIM33	-0.0605996557793741	9.67093640277153	0.964466924680695	0.975492928616366
BCL2L15	-0.483053543239415	3.50662702352191	0.721221330698554	0.783726146904252
AP4B1-AS1	1.54304271920632	3.20284690730119	0.131160890766089	0.219219500565054
SYCP1	3.21224677945312	1.80009689904471	0.000305330669434512	0.00699559912576456
CASQ2	-2.09962401813726	5.72801788233549	0.0194236424766561	0.0641949354214773
NGF	-0.686886792939017	5.06402649929258	0.474936864359859	0.567042300707664
TSPAN2	1.55276903105248	6.46148351603735	0.108663008883467	0.191870210312516
IGSF3	0.88017635050285	9.95264109757114	0.220360348945897	0.318233999736204
SLC22A15	1.36117798333279	5.64152341963805	0.00124051073467735	0.0133002725082801
CD2	2.6524318189065	6.28367611908908	0.00175851472997675	0.0160866587898054
ATP1A1	-1.58410345480742	13.5694344688858	0.00117692609721292	0.0129306065108641
CD101	0.425857220411356	5.17846998320422	0.300527061027014	0.40506238881194
VTCN1	1.24563979033661	10.5128700324176	0.238688239713711	0.338842489310818
MAN1A2	1.0414504648404	9.32961290524448	0.113778019599661	0.197728381176526
LOC101929099	1.46975057823587	2.82125229966147	0.0481563841392088	0.112128553223005
SPAG17	0.893457351212682	4.78194644199582	0.244073340866648	0.344304384453855
HAO2	1.11940386702334	3.05102529351992	0.693064792781309	0.760510796294091
WARS2	-1.66027099857034	7.64916913405986	3.96788307634997e-05	0.00275066699947626
LOC101929147	0.410378456073469	5.84073170214496	0.164809843057649	0.260600899528269
FAM72B	1.57833345450087	4.01576148337743	0.0213352901690405	0.0678925413699098
SRGAP2B	0.294779254199102	7.57847358272819	0.558559420577438	0.643797503839362
SRGAP2-AS1	1.98746452977306	1.20101568743227	0.0768243168975464	0.153554638810583
LINC00869	1.20801554248519	3.74612578096643	0.0701836083992196	0.144543044385923
LINC00623	0.42784562122536	0.21392281061268	0.176906452361371	0.27267689839789
PDE4DIP	1.42844813997529	10.0845714042282	0.00194292180247917	0.0169787530793402
NOTCH2NL	1.24635131947718	8.99219224604663	0.000651686175344165	0.00979073644386626
LIX1L	0.686980598869563	8.42359615904684	0.114078680176478	0.198087623147503
SEC22B	0.428288837307602	10.1382489461373	0.0634234189889931	0.134722966134273
RNF115	-0.355091247357876	8.6450523920372	0.0167850557318265	0.0588896651667228
FMO5	-1.53181087977049	6.51404130530168	0.00956098039948098	0.0432234209483772
NBPF12	1.08616122703243	5.28716019804931	0.0386614627504262	0.0975908810828048
GPR89B	-0.196423817272505	4.44215426430971	0.391389477328401	0.488763594158549
NBPF11	0.0448426058247298	5.81857752054701	0.820725997081508	0.863701127273057
LINC00624	3.22897230266034	2.01884625908656	0.062250627570083	0.13295582252096
BCL9	0.0942693090618132	8.2406843144629	0.826972557786009	0.868583578767632
LOC101927468	-0.41271213472301	2.87043581971852	0.320151690967017	0.426072178390078
LOC388692	0.471885199782647	2.69008914099716	0.405605887540416	0.502499303389891
TARS2	0.940127085221865	7.76001180601176	0.000452827059636722	0.00834514427530078
ENSA	-1.02839689942412	10.808841342253	0.000470653620276111	0.00851717108890769
VPS45	1.19341834937764	8.69849221140467	0.00686455234009926	0.035842202246472
CTSS	2.19010724651921	9.82080031711282	0.000812380411784156	0.0108777209574377
RPRD2	0.369413101352485	9.09370822426517	0.35925828203907	0.461231134393544
POGZ	-0.318301702053495	10.2573544674906	0.274491078730902	0.37762020335678
TUFT1	-2.34035124453513	9.66548233549333	0.000787867083794892	0.0107467797230555
ZNF687	0.936319608983464	8.7131333708023	0.0278780505751645	0.080176754219583
SNX27	1.0082437864003	9.43450621145306	0.0369205811710536	0.0947662196098714
RORC	0.155310277642039	7.16508019169228	0.978635885777804	0.985961529676917
FLG-AS1	0.179582025934571	3.33245434848412	0.957290095086424	0.970134222844111
NUP210L	1.08503075323885	5.17590195806781	0.277853487560999	0.381285687713865
GATAD2B	-0.180603239408389	9.62297158387382	0.808427188496992	0.853659898236838
CHTOP	-0.652654133793096	9.40556118119458	0.00294532190149138	0.021626662818757
IL6R	-1.84795884077289	9.20577659956644	0.0329329960512524	0.0888302256107536
KCNN3	1.11067304627042	6.42645000720113	0.183458712695781	0.279053550185833
PBXIP1	0.390426162804729	10.5541444814204	0.48356566515126	0.57466822758791
EFNA3	-0.108053938409812	7.44005849965776	0.700083145981359	0.766486687714397
ASH1L	0.543301735015773	10.8837150059051	0.247103014155832	0.347551282222624
LMNA	-1.5926704836961	13.2393105776149	0.000538696251935744	0.00905667799552933
MSTO1	0.617655115130752	4.93616894279486	0.0279460953930289	0.0802823954631034
SYT11	1.12037443303634	8.03508519939486	0.115381960885021	0.199610950107595
LRRC71	1.25685663332109	3.51946773131827	0.109651715492516	0.192848916181771
IQGAP3	3.1258493371794	7.63370035477378	0.0550320271801074	0.122125537952838
PRCC	-0.0953646469455408	10.192017964645	0.47815090047165	0.569965244011597
CD5L	4.23500963661907	2.11750481830954	0.00105690886362532	0.0122843201544839
FCRL4	4.22777284328649	2.11388642164325	0.000673768454122926	0.00999604836589683
SPTA1	1.84425856067466	4.51771336732637	0.204895875674731	0.301105494127552
IFI16	-1.04443933704268	10.8800175722495	0.0493374900792325	0.113958394733752
FCRL6	2.75835433248523	3.88357312516459	0.00449359200602887	0.0278959553323564
IGSF9	0.758966356391875	7.54957435244888	0.0304325743367613	0.0846378795826634
KCNJ10	2.7149129629044	3.63355015607813	0.00855216218241568	0.0407192245044449
CASQ1	1.66885724155324	4.29332790521698	0.210710354559628	0.307297066364396
COPA	1.38026897516226	12.1429563175448	0.00176077485494088	0.0160898830460705
CD244	2.98567341919483	3.4909110002627	0.000246746208564258	0.00631286078392458
PFDN2	-1.65455522691365	9.09361498900924	0.00293825887727522	0.0216061506456539
NOS1AP	-1.49053703471103	6.41747308788104	0.0113839869708791	0.0473998720296453
ATF6	-0.791631932279152	10.5119830823832	0.108219816957856	0.191408222318233
NUF2	4.75864052173199	5.71778098949465	0.011179032066214	0.0470106445689569
DDR2	1.24239236883223	8.69493795778644	0.0803039571816087	0.157721883766688
RGS5	-2.74704794375716	11.3571721424647	0.0102643630366607	0.0448808379938487
LMX1A	2.85195426862699	2.75779150446358	0.0675764330172843	0.14075456738857
RXRG	1.53718320000159	3.56254873469588	0.63342324820144	0.709652798283862
LOC400794	2.62234201013511	1.50514451438571	0.0110246678942462	0.0466696230250995
FMO9P	2.24856398646698	1.12428199323349	0.0841875135615475	0.162523587063999
FAM78B	0.463293936255472	4.43506763500536	0.734780730311986	0.794502663094918
UCK2	-0.571669159241219	9.64134090646998	0.158464480183129	0.252829733405241
POU2F1	0.969408771782393	8.96318280815819	0.0870346938420201	0.165918696472887
MAEL	2.97148047885414	2.29421306171917	0.0332376920236853	0.0893079878172783
RCSD1	1.56683159253507	8.42026854609437	0.0351214992160298	0.0918911482435323
TIPRL	0.6448481775222	9.07204352864274	0.00127767856140843	0.0135268203511789
DCAF6	-0.0939665728582763	10.0524274755786	0.602192090219245	0.68227584555669
MPC2	0.719776527214992	9.1511607363748	0.069576089705321	0.143642607523967
DPT	-1.45228046279182	9.35155042317674	0.0127388764517972	0.0502943469583867
ATP1B1	-0.431677269948687	10.6902262795171	0.145309290097688	0.236706429365982
NME7	0.0799467318560159	7.07941807092738	0.715481648957573	0.779173262267548
BLZF1	0.634175256895301	8.27082057500167	0.0418483510927983	0.102367442739856
LINC00970	2.24122592601223	1.12061296300611	0.0512202955466745	0.116570168934836
PRRX1	0.770308144135564	10.1438109107681	0.333620381714086	0.440277022493094
KIFAP3	0.472095475642599	8.93623444283469	0.104951834776248	0.18759510280753
METTL11B	3.69376518187036	1.84688259093518	0.00983247511484435	0.0438707666779944
FMO4	-0.229224841428367	6.062174470644	0.353402934000217	0.460555955861532
VAMP4	1.25878354073771	7.70360950469052	0.00136063709536288	0.0140640933076395
FMO2	-0.83756740570001	9.06741376920433	0.0512807795968501	0.116644872899955
LOC101928673	2.29965525549091	3.33081005555338	0.0102858725434208	0.0449073324769835
RC3H1	0.813025414960661	9.8466815590475	0.0428780495643222	0.103981530393525
DARS2	1.36316019863092	8.08411480509379	0.000580444006212002	0.00940869614938008
SLC9C2	3.05700920219802	2.12015401014026	0.00824092342620887	0.0398255355144747
LOC100506023	2.88317866624593	3.64546977520254	0.00393509216893341	0.0257552087818216
CACYBP	-1.20818426751975	9.89093834091118	0.728939637632511	0.78984068392495
RABGAP1L	1.00593571618277	9.4240435315278	0.00872866581083778	0.04105994255654
TNR	5.81252695266032	2.90626347633016	0.000657890280581488	0.00984778917700962
ASTN1	-1.7541284736238	6.47490165160881	0.108491323315997	0.191741003971829
PAPPA2	0.488289055489948	5.27030313628503	0.641033884535534	0.716023501540751
LOC730102	-1.02629277557491	7.23718250645508	0.108489917384091	0.191741003971829
ABL2	-0.672520593775899	10.2972970934974	0.338072770686939	0.444792809728142
RALGPS2	-0.564907846489045	8.40907771055795	0.155280010048228	0.248847304721661
FAM20B	0.320043695510721	10.1734737216622	0.379203935991012	0.477030784149378
AXDND1	2.87458856037303	2.98316682546027	0.00523243466121984	0.0303730888352479
CEP350	1.20498520984364	10.0617790075444	0.101689047893844	0.183679800094798
TDRD5	0.439943291611781	6.34603410636708	0.172502225754985	0.269822453821629
TOR1AIP2	-0.0585326919614452	10.3778533943769	0.74819703505328	0.805089986241759
LHX4	1.29746724267925	4.0211264547316	0.0712929207189976	0.146114107642378
XPR1	-0.725203041044246	9.70530540716111	0.211073889752803	0.307649921222072
MR1	0.61310705553037	8.47587503281299	0.187877949189924	0.283508811328282
CACNA1E	5.10685458284294	4.13283786584883	0.000924044270610474	0.011606799679631
LINC01344	0.55716838608446	1.26771056352537	0.935267367663856	0.953698323688182
LAMC1	-0.47006380905035	11.8720769221242	0.513958236256168	0.602794347454798
DHX9	0.107963243282602	11.630373896265	0.38223689730043	0.479987107314779
NMNAT2	-0.587202655144399	5.96015414538461	0.110505733476166	0.193787147127938
TSEN15	1.53911478167501	8.14466169263471	0.0348794919300877	0.0916274693009769
RGL1	-0.351292249778341	9.23429601956128	0.733681915753989	0.793823377846711
FAM129A	-1.18482146664168	10.2612339060319	0.0126427176552323	0.0500774436618915
SWT1	0.529696690122125	6.80564868150243	0.0604332138408017	0.130283855313437
EDEM3	0.602576796138315	9.90983486928134	0.250762066424204	0.351544826125084
C1orf27	-0.0287275667147601	8.75058307903323	0.782734707573873	0.833005396439339
RNU6-72P	0	0	NaN	NaN
MIR548F1	1.54613200124997	0.773066000624986	0.0459594575792691	0.108683378983948
HMCN1	0.0497508434854591	9.87678670767042	0.820438899038425	0.86361450463305
LINC01037	1.67863417262916	1.21607662697657	0.0261594906091314	0.0770025117360229
PLA2G4A	1.30207962476289	8.0998230164866	0.396115621575384	0.493302174068409
LINC01036	2.01271487738861	1.20033094801246	0.0259821163568623	0.0766945275522266
LOC440704	1.90966490035832	0.954832450179158	0.0167709601971551	0.0588728642991976
LINC01351	2.59711733715653	1.99281379995234	0.0397112065296331	0.0993879979049758
BRINP3	0.930499546315367	4.01548192982871	0.992364875154458	0.99503897111287
RGS18	3.01251397414236	3.56182971441631	0.00508580476732311	0.0299513934104203
GLRX2	1.89921583410025	6.47113420190251	4.87255852137374e-05	0.00300708166503219
CDC73	0.714903291890686	9.95509092455781	0.101773251370261	0.183733937147991
LINC01031	1.11754400674616	1.26929856988672	0.115979185177823	0.200342799191319
KCNT2	0.419265993249747	5.17867367338245	0.42534285508417	0.51942327520245
CFHR4	1.33073385049292	0.890628960440016	0.0341004081077494	0.0905381092207521
CRB1	2.21723600833671	3.24179921643047	0.0289231065256465	0.0819702953825159
DENND1B	1.99338877129931	8.86217881126514	0.00436423973033475	0.0274415318895594
PTPRC	3.10713461098997	9.39753000167145	0.0034863301871373	0.0239193635371842
LINC01222	1.90859358976099	0.954296794880494	0.0944450678302265	0.174650555529359
MIR181A1HG	4.111704925513	2.44860896984357	1.10276300380977e-05	0.00149418984643733
NR5A2	-1.22185388771362	6.44758180219416	0.130070257222565	0.217669822652286
CAMSAP2	-0.378641236615029	10.5644261679804	0.498334688229374	0.588754849711344
IGFN1	0.404880905864104	6.10343336763975	0.795661301383185	0.843639704529783
CACNA1S	5.4932834120523	3.57562752493881	0.000373157300544873	0.00763298235706299
KIF14	5.45294909346639	6.04958648623378	0.00199733451819275	0.0171958337236581
IPO9-AS1	0.519394907749712	2.66003094471483	0.292444228516157	0.396810184156173
LGR6	-0.831900808082048	7.50592767124864	0.0398020962643805	0.0995041935461743
ELF3	-2.68149144948676	11.4833485679905	0.00308983126908171	0.0222418697947081
NAV1	0.657825801083297	8.96931753565837	0.2015015810467	0.297502305124556
ARL8A	-0.236113522718364	9.39172871440507	0.319754897089904	0.425672550169192
CSRP1	-2.33026648524311	12.1038066389634	0.000847985857573062	0.0111225835502662
IPO9	1.49175726866226	9.88065904655033	0.00163288746211221	0.0155443760172405
KDM5B	0.120478909488359	11.0654280120826	0.747058429984021	0.804375295910029
SYT2	1.40492053963451	5.07507025504151	0.175879697519026	0.27267689839789
PPFIA4	2.29610807927457	6.22885193623231	0.0556965587743009	0.123120401530294
SOX13	-0.43782743691909	8.43009790016863	0.190460176880664	0.285978182241269
PLEKHA6	-0.777014397117152	9.01030493289803	0.0425225792173659	0.103387664222519
ATP2B4	1.4314773692678	10.7749623926445	0.0426091465004012	0.103507990965788
ZC3H11A	0.151520402524455	11.1037858306854	0.42646722135187	0.52049489204449
LRRN2	1.19798992111465	6.4251278892036	0.0764127519184276	0.153146286082533
NFASC	0.354924340361706	9.28560146159173	0.920743341638909	0.942191481922163
LEMD1	4.01136601495826	4.32931514640211	0.000157377791331814	0.00513161115215062
